s11,s22,s33,s12,s13,s23,Type
0.3429667770050539,0.3044057639191182,0.16181596985022825,0.13013325414677512,-0.47780553883909616,-0.07661270426064765,v
0.0065315926970703955,-0.004576972968693058,-0.0018316262031125416,-0.0011044554800104438,-0.0015121926864146886,0.0005251154853965778,v
0.001001599374646587,-0.0006788792035617429,-8.47973462843803e-05,0.0034432457352978926,-0.00133865174635897,0.007830694802959542,v
0.000295475201827017,-0.0009332960414663484,0.0018946208821126196,-0.003111034698614467,0.0010593768244329938,8.368663502905584e-05,v
-0.0009372896597247767,0.0033499137300412973,0.003693862153102446,-0.0044431732212454784,-0.001869792351266695,0.0013762618091593736,v
0.0017317156578701587,0.0015042971152924422,-0.002193988630086038,-0.0023647923179950254,-0.0013997278093345242,-0.0011819580699420934,v
-0.7283437240845673,-0.2918305084531315,-0.031023338782880504,-0.29061807476206514,0.3819295964893415,-0.2361240989137051,v
0.000475242199097849,-0.0034276702117306056,0.0021883338910094214,0.0009827055669166171,5.760500835671676e-05,-0.0010627231994247072,v
-0.0027335959038989176,0.00029823331862540044,0.000345140322621529,0.005389792590664216,0.0030098609156724854,0.002790848864665846,v
0.0012977427632278713,-0.002453061856905924,0.0003644967040068922,0.001756916216789102,0.0038320653785164807,-0.0006761719467437307,v
-0.0011543129131903298,0.0020326817847688057,-0.004607102629498276,-0.00450516326690142,-0.007082721091314286,0.0010425061684770382,v
0.0015940898339997258,-0.0027892871452538525,-0.006162277857781297,0.00600230140482153,-0.0026686352938251863,0.006195008395967641,v
0.0013546359245129747,-0.0006780725879121152,0.0006789943795284423,-0.00202242133182729,0.00023380327967788164,-0.0017413174229583487,v
8.703840303103807e-05,-0.005279980351797786,0.00043376094994957754,-0.0011093226443272023,0.0014721799771097632,-0.0025196930515433594,v
0.002728320572402906,0.0009864395446321072,-0.003667194251990948,-0.0015466332206361794,0.003350110236720196,0.0011019461893422052,v
0.0009901344617632055,-0.002841131543997635,0.002596230029432752,-0.00028465465795227796,-0.0012538171976338081,0.0008689735616062467,v
0.2181483253310214,0.2531133945659178,0.07325196142703858,0.1030821216502945,-0.09850214752585854,-0.47789856145029413,v
0.14907253215370517,0.3653206970087315,0.13959065118386205,-0.18788192033672585,-0.24746228093439268,-0.41806400998483234,v
0.25925155660962973,0.22039021461381192,0.010909417862349445,-0.13218855439411173,0.39242963691313176,0.2980668940454243,v
-0.001606388882671031,0.0021242516539278443,3.396312031981092e-05,0.002820645543768459,-0.000957792855034974,0.0015964361270655648,v
0.0011710248679428637,-0.0033622957254506405,-0.003613390145732989,-0.0018767845867820585,-0.0019843809054109355,0.0016604870746692864,v
-0.28434880811728236,-0.5258516534850848,-0.08622402143404703,-0.2273536752460044,-0.4205232728918629,0.2008906542700404,v
-0.0027090722602412503,-0.007687062759608022,0.001941960565444495,-0.0016817089880389446,-0.0021847843315372507,-0.0007489041511104478,v
0.13629989576696636,0.2707038717803971,0.41188027646675723,0.30467761935876614,-0.18031736513042732,0.3862010932303998,v
-0.0005346651463786212,0.002432031100967687,0.004440455285466155,0.0008953641086408534,0.005542931602566668,-0.004550779687943129,v
-0.004566418882517435,-0.002024037196838502,0.004361599343197666,-0.0012599413525101319,0.0010196330776425066,-0.0005624504675705664,v
-0.0031104751935877887,0.0019114196809996013,0.0035243349485631964,-0.0018377432170258016,0.0029670995243319003,0.0039650694348766285,v
-0.0017970745649644381,-0.0026280694028727397,0.003387325876103663,0.0014489828977767981,-0.0037518608668753385,0.006886756118588699,v
-0.001527896675731778,-0.001863273909401486,0.001785095590562793,0.006665565683885192,-0.005186312302408311,0.0004329229045001639,v
-0.006123701253176014,-0.0010556757150658868,0.0021332227191185296,-0.001861385626482668,0.0002286380708363181,0.0061178023191332765,v
0.14752274129472945,0.03152791350957941,0.049629418549577545,-0.23407297237871486,0.18633830468823948,-0.41913562586725206,v
-0.0018962028737725945,-0.0034378089413349003,0.003264622984901082,-0.0047540597966848844,-0.00016922619729929734,0.0053491821773714344,v
0.001236889183987749,-0.001459774262101175,-0.004774061196575148,0.0017037419629927133,-0.0006255323710950683,0.0020847814020346976,v
-0.0035308880303242295,0.003414028847299156,-0.003147554398474799,0.0016702033077876492,0.0011374958078302156,0.0018929144948076318,v
0.0027016892784587254,-0.003115075042856976,0.002909114304071913,-0.004110010349271417,-0.0005677919246415873,0.0017462357214393979,v
0.0012535553261754768,-0.0023469243404873226,0.0040204351709866885,0.0015543656202052112,-0.003864179163765633,-0.0025987334706665754,v
0.00453871922023455,0.001058044680717218,-0.0059750435003292504,-0.0038799670693331215,0.0028067788644667506,0.0032037301960464366,v
0.00066808713258805,-0.00017138054977851034,0.0002523945029619381,0.0013923334347852665,0.0035186507958890373,6.171958556294573e-05,v
0.0006961707049463722,-0.0005547037673819837,-0.00010639006785061113,-0.0030325607740092284,-0.003012408241378127,0.002410138119031438,v
0.0036999957494751137,0.001988387441972983,-0.003940673143997047,-0.0010614517704995439,0.0013666564025777215,-0.0006230399984137773,v
0.018443862301279167,0.45450231264682484,0.02218965889653393,0.0771172626828126,-0.43524973770721076,-0.24080240291791952,v
-0.39789583643963833,-0.3531559411507734,-0.2445501832196276,-0.4833728773176074,-0.07590324765381419,0.11877532876765505,v
0.0032949048696603984,0.0007464917489634445,-0.0004535721079989775,0.0004487034422209888,-0.003666642045240726,0.002477874368496827,v
0.0011872982134099885,0.004093330620893144,-0.004431096223037459,0.0021098577143673237,-0.001261990995199874,-0.001149630510053287,v
0.8068025301619243,0.1948620301555488,0.2898163930757112,0.20397889983678122,0.2249274802229474,0.4214522839203049,v
0.002527211354147636,0.00230692735962088,-0.002714934711738216,0.0004302483213603009,-0.0018106281813321243,-0.0032682702986408427,v
-0.0008053470057168304,0.0013277626018040048,0.002691447842146627,0.001009604680524564,0.00917363110016212,0.0032768588128359814,v
0.40124622200683174,0.1955120133083745,0.2803726159250339,-0.06080061283533817,0.4171990662930101,0.2756199930297876,v
-0.00047291398389027626,0.0005072626025891444,0.0032916009876907838,0.001358176425084947,0.0001888114128170784,-0.0040119972220839534,v
0.0011044099300395911,-0.004869289702979752,-0.0011709939296775487,-0.004535032811937186,-0.00011454835404020303,0.0028140525334761574,v
-0.0002801940390581691,0.005556656854066675,-0.00032671892972229707,0.002369348904069663,0.0026289067089731036,0.00022267205678169709,v
0.265426804343548,0.9630178335926024,0.15207080947865492,-0.13891978044460346,0.22463452423483607,0.43460898711926244,v
0.003915328173281221,0.003320205833635288,-0.010083799296818232,-0.007057238076405298,-0.00490952087254911,-0.0009143487344490029,v
-0.0025346049850476834,-0.0016074608313668458,0.000574689996820021,-0.001853490607190623,-0.003359635278020798,-0.004762435199911586,v
-0.0041154292953309865,-0.00035874718982669676,0.0008076254671548056,-0.005546836964372834,0.00019524139180508008,-0.004423588191801949,v
-0.004471287907416602,-0.0029933637370844614,0.0010744531783707508,0.0060362154854165335,0.0012923607548526279,0.006140963949036642,v
0.547560816931204,0.08554357584122935,0.11538764285518084,0.435469665024365,0.24876010480548655,-0.01417097607219445,v
0.042428048830060856,0.9441752536873815,0.46956535549645473,-0.2957903652591119,-0.34242595584763946,0.3329017621364988,v
-0.19685019193261946,-0.015902069961902066,-0.02531598898886603,0.02578575731956729,-0.3491089142836841,0.35788286576844647,v
0.0017159830350859382,-0.0013549152250016026,0.004632261569652183,0.0008592046893003226,-0.003961406802557235,-0.0021395539788861616,v
-0.0913498432177428,-0.13879019551515337,-0.32771168748804375,0.4104731819891244,0.18783538042957393,0.26157834676164143,v
0.000603761725687755,-0.002571462872885403,-0.002089817284036042,0.0032192425686316563,0.002997411785178951,-0.0005156836668666603,v
-0.0020198348839009744,0.0012803408049014084,-0.0015219837651549311,0.0035341266240407868,-0.002947520713255539,0.000925552886762544,v
0.5713550222732856,0.2699424960469045,0.4525725077434764,-0.24402071093120442,-0.09886482497441215,0.4328698773266588,v
-0.001006175369660716,-0.0005464669538847747,0.0019039902553620288,0.0025047714548315798,0.002508323336873391,0.0008525722995579271,v
0.0008365238773968893,0.0004945982319029306,-0.0057122221756614345,0.004256730562091635,0.00041075252810140734,-0.0013334362907362878,v
0.3583030014951136,0.07533783459598473,0.07814602845020048,0.25326471214593305,-0.20520103298465245,-0.4080623194045917,v
0.003776476146639528,-0.0014051668018306136,0.0012587245495378236,0.003148282869615284,-0.0010487256574229355,-0.0011616466923800833,v
0.003762843839986983,-0.005551128357038802,-0.002523641353829725,0.0006019301779530097,0.000914162302445216,0.0007717335777614919,v
-0.0013017943672008086,-0.0026015782963993267,0.003142684960692167,0.0001995296979646055,-0.0026539762407050706,-0.001264656710092906,v
0.0012288123332574795,-0.0016990683291454461,0.0063057745328396995,0.0057432190573351635,0.0013447428826602792,0.0007834699428681544,v
0.23851537142323073,0.35041542181811397,0.18806203708946564,0.02446092377916498,-0.20721944218817617,0.45464953484909953,v
0.003685213538129514,0.003632036724728814,-0.0008688215437176144,-0.0018878239575489215,0.0027037166789509043,0.001722115654862981,v
-0.15403457488183356,-0.14335922114505556,-0.6629772406626021,0.278219770416662,-0.16653969259922918,0.4049879593242728,v
0.18001668657449507,0.3254665398844586,0.08617419121960695,0.2116760254657942,-0.41558542781262886,-0.22724507042887687,v
0.0011490200811003469,-0.003153176957658263,-0.002134415579702583,0.0005897637216991962,4.074931109898744e-05,-0.0024729363146588986,v
0.0008570822360122883,0.006153054794141657,-1.967175859928528e-05,-0.004288327681899346,0.0012176803979781867,-0.0035178122009336876,v
0.0013596612851988247,-0.00015389498600526714,-0.0004041035912752432,-0.006310660650507307,0.0030438541519452783,0.00016543001393183775,v
-0.0009539654039705035,-0.004978144639835759,0.0012112867245618933,-0.0010171677044107513,-0.002171214252735682,2.0824533492688512e-05,v
0.0027548529790478796,-0.0008912597741981779,0.0007406740222883544,-0.002334093542178585,-0.002428234718362341,-0.0035379844058843445,v
0.10250225923197961,0.0018404197829474515,0.18629991320794592,-0.2545506917883559,0.05236055122704794,0.4289722723740481,v
-0.033854340420918776,-0.11656679952338042,-0.060111949193695335,0.023022793079639326,0.37975854553483684,0.32083266348419864,v
-0.0014566262738641342,-0.0034116235346268067,0.007983123135292133,0.002880120640443283,-0.0007611026494170592,-0.0008428299336414222,v
0.6473113401656367,0.9832545038724452,0.6465548808747038,0.4054656858014184,-0.21877130028661876,0.25401259304747525,v
-0.0038770372174163417,-0.0025960242447064263,0.003632342690262761,0.0021530922726370866,-0.006011583116983207,0.0025652543207635636,v
-0.00019948054033084355,0.005162757696352722,0.0035726000741723198,0.0029201293503618294,0.00706557682286327,0.002263196407683603,v
-0.0050735032472814506,0.0011635293340895695,-0.004281274362459954,-0.0008093765650402948,0.0041103193377507756,-0.0010906162529526564,v
-0.006278260787643285,6.725139603511751e-05,1.810192347992204e-05,-0.0005162502899257259,-0.0017542958811186252,0.002314243255713164,v
-0.006427758993679136,-0.0027526054281149545,0.002507859920433407,0.006116583956637863,-0.0027564461171881655,0.0034617020349996786,v
-0.00047830972711634446,0.0013127370295847984,-0.004128325772720527,0.003315703775292582,0.001753901051538257,-0.0007368974670403357,v
-0.9933019758377651,-0.5625169573479654,-0.6643306459577263,0.2838277020801894,-0.2793999697477992,0.071819263464404,v
0.0036333614583960007,-0.0005829952303054112,-0.004304382441408902,0.0010861111889556574,-0.0013896945668319283,-0.0008983252265896725,v
0.09234248367844591,0.6430262396072308,0.3877059067386545,-0.327385951213492,-0.3419768325142121,-0.3213308614303624,v
0.002400883316732116,0.0019848428771810692,-0.0037813723686790307,-0.0022281725227300056,-0.0046999408514772885,-0.0007166066673000057,v
0.0038649378518010214,-0.004130014085721848,0.003909668147642974,-0.0016847971204876208,0.001279103868026225,-0.0012059790948795567,v
-0.20542591474122135,-0.21754586088032296,-0.46791652206407763,-0.3791340438898143,-0.2062629579068274,-0.303467680230104,v
0.10976713277871847,0.1399894296467854,0.07457648399162689,0.4312469209560639,-0.2506368601624113,-0.07195108236850964,v
-0.001206247028949149,0.0013771332045466119,-0.0029544905115962646,-2.3699142197142934e-05,0.005529198855470785,-0.009795735863444083,v
0.00012075998122725543,-0.003600377924651107,-0.001973881814161916,0.006788867245975284,0.003247462738400289,-0.003759064531528266,v
-0.005583929321709518,-0.002270306002532639,0.0019866858502254605,-0.005545107416613303,-0.0008232352115533979,-0.00024329503257359972,v
-0.0017543349521902728,3.3555141355445205e-05,0.0035390687006163946,-0.000826044318311548,0.0007912626307875937,0.0016877916145741968,v
0.48337783482078545,0.2090767893593947,0.41453876322653965,0.43408800660143804,-0.015571016999090451,0.2481721032353173,v
-0.027191521549228072,-0.25244037328790137,-0.14487672505712107,-0.09202583751309683,0.4866959191661527,-0.081162136566901,v
-0.0003370728049700787,2.1747662774565803e-06,-0.0060250612851273765,-9.033902591547685e-05,0.005322962947221091,-0.004955648480639388,v
0.24384354428861,0.1501494489998945,0.22242438685123636,-0.08412412160369247,-0.4317311969098363,-0.24179067815956867,v
0.002155357896035759,0.001101417695548492,-0.0011326160585915501,-0.0006912964816710299,-0.0008065896292891612,-0.00037960343752440907,v
0.10579537391476718,0.4777710891896197,0.5270395305449077,-0.4570261467950382,-0.10882519236842474,-0.1833279895849951,v
0.0002928178118298809,-0.005509021383984489,-0.0030201094927113405,0.0018936146999784609,-0.0005613440213262773,-0.003459769930951821,v
0.0011643594973823489,-0.005386329286219343,-0.0035110293010063303,-0.0035269114442756963,-0.00023389008078752372,0.002412432558084001,v
-0.3985153425707388,-0.16512019840123338,-1.0014723600885744,-0.16928851965782005,-0.038286252520171676,-0.08629922549287145,v
-0.02282773529770629,-0.2985429259951509,-0.15536780614688392,-0.14919070839339488,-0.1098126028072332,-0.4659627606329986,v
0.0034419886680156953,0.0014175152260277005,-0.0005004780307114737,0.0036339472956664898,-0.005350445567606581,-0.0053221911933248765,v
-0.0022192268414661224,0.005403118915453747,0.0009040292747841339,-0.003261833143539282,0.0027133047670575257,-0.001373115310127667,v
0.0021896841728817657,0.0006368667548055301,-0.002987470913799805,0.0008394624766552567,-0.001742642947484355,0.001004670573436905,v
0.005572001506611344,-0.0055110953110702006,-0.0007279509507598209,-0.004456108129768854,-0.0028793211015346893,0.0007670249794491011,v
-7.411319533280517e-05,0.0041427622426286415,0.0026566321257111233,0.00018180930979595257,-0.0004425156752015298,-0.004215211449355805,v
